mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,walen1,walen2,jet_detection
3,2015-09-22 10:24:44,2015-09-22 10:34:44,6.63,7.3,-4.93,8.65999984741211,24.09000015258789,36.189998626708984,16.201,rx_en,False,False,True
3,2015-09-22 10:24:44,2015-09-22 10:34:44,6.63,7.3,-4.93,8.65999984741211,24.09000015258789,36.189998626708984,16.697,va_cs,False,False,True
3,2015-09-22 10:24:44,2015-09-22 10:34:44,6.63,7.3,-4.93,8.65999984741211,24.09000015258789,36.189998626708984,8.116,bisection,False,False,True
3,2015-09-09 14:45:04,2015-09-09 14:55:04,3.5,9.93,-5.52,7.400000095367432,16.190000534057617,12.039999961853027,3.120,shear,False,False,True
3,2015-09-09 14:45:04,2015-09-09 14:55:04,3.5,9.93,-5.52,7.400000095367432,16.190000534057617,12.039999961853027,5.301,rx_en,False,False,True
3,2015-09-09 14:45:04,2015-09-09 14:55:04,3.5,9.93,-5.52,7.400000095367432,16.190000534057617,12.039999961853027,5.497,va_cs,False,False,True
3,2015-09-09 14:45:04,2015-09-09 14:55:04,3.5,9.93,-5.52,7.400000095367432,16.190000534057617,12.039999961853027,5.520,bisection,False,False,True
3,2016-01-27 02:53:04,2016-01-27 03:03:04,8.11,-7.35,-3.86,3.140000104904175,-3.190000057220459,0.9599999785423279,3.241,shear,False,True,False
3,2016-01-27 02:53:04,2016-01-27 03:03:04,8.11,-7.35,-3.86,3.140000104904175,-3.190000057220459,0.9599999785423279,6.128,rx_en,False,True,False
3,2016-01-27 02:53:04,2016-01-27 03:03:04,8.11,-7.35,-3.86,3.140000104904175,-3.190000057220459,0.9599999785423279,9.179,va_cs,False,True,False
3,2016-01-27 02:53:04,2016-01-27 03:03:04,8.11,-7.35,-3.86,3.140000104904175,-3.190000057220459,0.9599999785423279,4.732,bisection,False,True,False
3,2015-09-22 10:26:24,2015-09-22 10:36:24,6.62,7.31,-4.94,9.760000228881836,23.030000686645508,37.54999923706055,7.860,shear,False,False,True
3,2015-09-22 10:26:24,2015-09-22 10:36:24,6.62,7.31,-4.94,9.760000228881836,23.030000686645508,37.54999923706055,16.088,rx_en,False,False,True
3,2015-09-22 10:26:24,2015-09-22 10:36:24,6.62,7.31,-4.94,9.760000228881836,23.030000686645508,37.54999923706055,16.695,va_cs,False,False,True
3,2015-09-22 10:26:24,2015-09-22 10:36:24,6.62,7.31,-4.94,9.760000228881836,23.030000686645508,37.54999923706055,8.162,bisection,False,False,True
3,2015-09-15 11:16:44,2015-09-15 11:26:44,5.59,7.96,-5.24,1.4800000190734863,25.969999313354492,22.040000915527344,9.792,shear,False,False,True
3,2015-09-15 11:16:44,2015-09-15 11:26:44,5.59,7.96,-5.24,1.4800000190734863,25.969999313354492,22.040000915527344,8.056,rx_en,False,False,True
3,2015-09-15 11:16:44,2015-09-15 11:26:44,5.59,7.96,-5.24,1.4800000190734863,25.969999313354492,22.040000915527344,14.842,va_cs,False,False,True
3,2015-09-15 11:16:44,2015-09-15 11:26:44,5.59,7.96,-5.24,1.4800000190734863,25.969999313354492,22.040000915527344,5.587,bisection,False,False,True
3,2015-10-18 15:01:54,2015-10-18 15:11:54,7.27,7.49,-4.39,5.559999942779541,26.309999465942383,26.149999618530273,6.260,shear,False,False,True
3,2015-10-18 15:01:54,2015-10-18 15:11:54,7.27,7.49,-4.39,5.559999942779541,26.309999465942383,26.149999618530273,3.701,rx_en,False,False,True
3,2015-10-18 15:01:54,2015-10-18 15:11:54,7.27,7.49,-4.39,5.559999942779541,26.309999465942383,26.149999618530273,4.303,va_cs,False,False,True
3,2015-10-18 15:01:54,2015-10-18 15:11:54,7.27,7.49,-4.39,5.559999942779541,26.309999465942383,26.149999618530273,4.895,bisection,False,False,True
3,2015-10-31 14:13:14,2015-10-31 14:23:14,8.45,6.1,-3.7,-6.889999866485596,26.100000381469727,6.5,6.295,shear,False,True,False
3,2015-10-31 14:13:14,2015-10-31 14:23:14,8.45,6.1,-3.7,-6.889999866485596,26.100000381469727,6.5,5.700,rx_en,False,True,False
3,2015-10-31 14:13:14,2015-10-31 14:23:14,8.45,6.1,-3.7,-6.889999866485596,26.100000381469727,6.5,5.079,va_cs,False,True,False
3,2015-10-31 14:13:14,2015-10-31 14:23:14,8.45,6.1,-3.7,-6.889999866485596,26.100000381469727,6.5,4.512,bisection,False,True,False
3,2015-10-22 15:03:54,2015-10-22 15:13:54,7.46,7.14,-4.13,-5.590000152587891,10.6899995803833,-3.2300000190734863,4.709,shear,False,False,True
3,2015-10-22 15:03:54,2015-10-22 15:13:54,7.46,7.14,-4.13,-5.590000152587891,10.6899995803833,-3.2300000190734863,5.689,rx_en,False,False,True
3,2015-10-22 15:03:54,2015-10-22 15:13:54,7.46,7.14,-4.13,-5.590000152587891,10.6899995803833,-3.2300000190734863,5.082,va_cs,False,False,True
3,2015-10-22 15:03:54,2015-10-22 15:13:54,7.46,7.14,-4.13,-5.590000152587891,10.6899995803833,-3.2300000190734863,4.525,bisection,False,False,True
3,2016-10-13 12:42:54,2016-10-13 12:52:54,5.34,7.3,-5.05,-10.65999984741211,32.43000030517578,-31.18000030517578,5.050,shear,False,True,False
3,2016-10-13 12:42:54,2016-10-13 12:52:54,5.34,7.3,-5.05,-10.65999984741211,32.43000030517578,-31.18000030517578,2.559,rx_en,False,True,False
3,2016-10-13 12:42:54,2016-10-13 12:52:54,5.34,7.3,-5.05,-10.65999984741211,32.43000030517578,-31.18000030517578,2.435,va_cs,False,True,False
3,2016-10-13 12:42:54,2016-10-13 12:52:54,5.34,7.3,-5.05,-10.65999984741211,32.43000030517578,-31.18000030517578,3.513,bisection,False,True,False
3,2016-02-08 20:28:14,2016-02-08 20:38:14,3.86,-9.34,-5.84,11.1899995803833,-17.729999542236328,29.31999969482422,9.953,shear,True,True,False
3,2016-02-08 20:28:14,2016-02-08 20:38:14,3.86,-9.34,-5.84,11.1899995803833,-17.729999542236328,29.31999969482422,10.995,rx_en,True,True,False
3,2016-02-08 20:28:14,2016-02-08 20:38:14,3.86,-9.34,-5.84,11.1899995803833,-17.729999542236328,29.31999969482422,4.429,va_cs,True,True,False
3,2016-02-08 20:28:14,2016-02-08 20:38:14,3.86,-9.34,-5.84,11.1899995803833,-17.729999542236328,29.31999969482422,7.523,bisection,True,True,False
3,2016-01-10 20:43:14,2016-01-10 20:53:14,6.1,-7.55,-3.22,1.7200000286102295,-33.90999984741211,33.68000030517578,9.117,shear,False,False,True
3,2016-01-10 20:43:14,2016-01-10 20:53:14,6.1,-7.55,-3.22,1.7200000286102295,-33.90999984741211,33.68000030517578,4.220,rx_en,False,False,True
3,2016-01-10 20:43:14,2016-01-10 20:53:14,6.1,-7.55,-3.22,1.7200000286102295,-33.90999984741211,33.68000030517578,4.520,va_cs,False,False,True
3,2016-01-10 20:43:14,2016-01-10 20:53:14,6.1,-7.55,-3.22,1.7200000286102295,-33.90999984741211,33.68000030517578,4.520,bisection,False,False,True
3,2016-01-19 07:19:14,2016-01-19 07:29:14,8.71,-4.29,-1.3,-15.529999732971191,-24.510000228881836,-20.84000015258789,13.700,shear,False,True,False
3,2016-01-19 07:19:14,2016-01-19 07:29:14,8.71,-4.29,-1.3,-15.529999732971191,-24.510000228881836,-20.84000015258789,14.771,rx_en,False,True,False
3,2016-01-19 07:19:14,2016-01-19 07:29:14,8.71,-4.29,-1.3,-15.529999732971191,-24.510000228881836,-20.84000015258789,16.301,va_cs,False,True,False
3,2016-01-19 07:19:14,2016-01-19 07:29:14,8.71,-4.29,-1.3,-15.529999732971191,-24.510000228881836,-20.84000015258789,1.778,bisection,False,True,False
3,2015-10-05 10:58:54,2015-10-05 11:08:54,7.98,7.02,-4.99,-10.9399995803833,20.0,-12.130000114440918,9.961,shear,False,True,False
3,2015-10-05 10:58:54,2015-10-05 11:08:54,7.98,7.02,-4.99,-10.9399995803833,20.0,-12.130000114440918,6.478,rx_en,False,True,False
3,2015-10-05 10:58:54,2015-10-05 11:08:54,7.98,7.02,-4.99,-10.9399995803833,20.0,-12.130000114440918,16.949,va_cs,False,True,False
3,2015-10-05 10:58:54,2015-10-05 11:08:54,7.98,7.02,-4.99,-10.9399995803833,20.0,-12.130000114440918,5.383,bisection,False,True,False
3,2016-01-04 05:54:34,2016-01-04 06:04:34,10.54,-4.45,-1.27,-0.33000001311302185,0.07999999821186066,-0.029999999329447746,7.527,shear,False,True,False
3,2016-01-04 05:54:34,2016-01-04 06:04:34,10.54,-4.45,-1.27,-0.33000001311302185,0.07999999821186066,-0.029999999329447746,4.355,rx_en,False,True,False
3,2016-01-04 05:54:34,2016-01-04 06:04:34,10.54,-4.45,-1.27,-0.33000001311302185,0.07999999821186066,-0.029999999329447746,5.402,va_cs,False,True,False
3,2016-01-04 05:54:34,2016-01-04 06:04:34,10.54,-4.45,-1.27,-0.33000001311302185,0.07999999821186066,-0.029999999329447746,5.059,bisection,False,True,False
3,2015-09-15 11:35:24,2015-09-15 11:45:24,5.5,8.13,-5.36,4.849999904632568,19.93000030517578,23.510000228881836,7.710,shear,False,False,True
3,2015-09-15 11:35:24,2015-09-15 11:45:24,5.5,8.13,-5.36,4.849999904632568,19.93000030517578,23.510000228881836,5.949,rx_en,False,False,True
3,2015-09-15 11:35:24,2015-09-15 11:45:24,5.5,8.13,-5.36,4.849999904632568,19.93000030517578,23.510000228881836,13.178,va_cs,False,False,True
3,2015-09-15 11:35:24,2015-09-15 11:45:24,5.5,8.13,-5.36,4.849999904632568,19.93000030517578,23.510000228881836,5.379,bisection,False,False,True
3,2016-10-06 23:50:34,2016-10-07 00:00:34,-0.75,10.26,-1.78,-11.649999618530273,19.399999618530273,21.030000686645508,2.150,shear,False,True,False
3,2016-10-06 23:50:34,2016-10-07 00:00:34,-0.75,10.26,-1.78,-11.649999618530273,19.399999618530273,21.030000686645508,1.370,rx_en,False,True,False
3,2016-10-06 23:50:34,2016-10-07 00:00:34,-0.75,10.26,-1.78,-11.649999618530273,19.399999618530273,21.030000686645508,9.072,va_cs,False,True,False
3,2016-10-06 23:50:34,2016-10-07 00:00:34,-0.75,10.26,-1.78,-11.649999618530273,19.399999618530273,21.030000686645508,1.370,bisection,False,True,False
3,2016-02-23 23:46:04,2016-02-23 23:56:04,3.77,-8.73,-6.52,3.200000047683716,9.729999542236328,-4.25,9.311,shear,True,True,False
3,2016-02-23 23:46:04,2016-02-23 23:56:04,3.77,-8.73,-6.52,3.200000047683716,9.729999542236328,-4.25,9.149,rx_en,True,True,False
3,2016-02-23 23:46:04,2016-02-23 23:56:04,3.77,-8.73,-6.52,3.200000047683716,9.729999542236328,-4.25,4.035,va_cs,True,True,False
3,2016-02-23 23:46:04,2016-02-23 23:56:04,3.77,-8.73,-6.52,3.200000047683716,9.729999542236328,-4.25,6.502,bisection,True,True,False
3,2016-01-10 20:44:44,2016-01-10 20:54:44,6.12,-7.55,-3.23,0.30000001192092896,-32.779998779296875,32.380001068115234,8.774,shear,False,False,True
3,2016-01-10 20:44:44,2016-01-10 20:54:44,6.12,-7.55,-3.23,0.30000001192092896,-32.779998779296875,32.380001068115234,3.909,rx_en,False,False,True
3,2016-01-10 20:44:44,2016-01-10 20:54:44,6.12,-7.55,-3.23,0.30000001192092896,-32.779998779296875,32.380001068115234,4.298,va_cs,False,False,True
3,2016-01-10 20:44:44,2016-01-10 20:54:44,6.12,-7.55,-3.23,0.30000001192092896,-32.779998779296875,32.380001068115234,4.298,bisection,False,False,True
3,2016-09-27 18:26:14,2016-09-27 18:36:14,1.09,11.07,-4.12,-6.309999942779541,20.59000015258789,20.010000228881836,5.497,shear,False,False,True
3,2016-09-27 18:26:14,2016-09-27 18:36:14,1.09,11.07,-4.12,-6.309999942779541,20.59000015258789,20.010000228881836,5.721,rx_en,False,False,True
3,2016-09-27 18:26:14,2016-09-27 18:36:14,1.09,11.07,-4.12,-6.309999942779541,20.59000015258789,20.010000228881836,10.644,va_cs,False,False,True
3,2016-09-27 18:26:14,2016-09-27 18:36:14,1.09,11.07,-4.12,-6.309999942779541,20.59000015258789,20.010000228881836,6.242,bisection,False,False,True
3,2015-12-13 23:35:53,2015-12-13 23:45:53,8.81,-4.62,-1.23,16.540000915527344,-26.389999389648438,41.95000076293945,2.298,shear,False,True,False
3,2015-12-13 23:35:53,2015-12-13 23:45:53,8.81,-4.62,-1.23,16.540000915527344,-26.389999389648438,41.95000076293945,5.394,rx_en,False,True,False
3,2015-12-13 23:35:53,2015-12-13 23:45:53,8.81,-4.62,-1.23,16.540000915527344,-26.389999389648438,41.95000076293945,6.704,va_cs,False,True,False
3,2015-12-13 23:35:53,2015-12-13 23:45:53,8.81,-4.62,-1.23,16.540000915527344,-26.389999389648438,41.95000076293945,3.606,bisection,False,True,False
3,2015-10-05 11:01:54,2015-10-05 11:11:54,7.97,7.04,-5.0,-9.510000228881836,13.149999618530273,-15.119999885559082,6.207,shear,False,True,False
3,2015-10-05 11:01:54,2015-10-05 11:11:54,7.97,7.04,-5.0,-9.510000228881836,13.149999618530273,-15.119999885559082,4.908,rx_en,False,True,False
3,2015-10-05 11:01:54,2015-10-05 11:11:54,7.97,7.04,-5.0,-9.510000228881836,13.149999618530273,-15.119999885559082,9.517,va_cs,False,True,False
3,2015-10-05 11:01:54,2015-10-05 11:11:54,7.97,7.04,-5.0,-9.510000228881836,13.149999618530273,-15.119999885559082,5.771,bisection,False,True,False
3,2015-09-15 11:37:24,2015-09-15 11:47:24,5.49,8.15,-5.37,5.150000095367432,19.260000228881836,22.549999237060547,7.867,shear,False,True,True
3,2015-09-15 11:37:24,2015-09-15 11:47:24,5.49,8.15,-5.37,5.150000095367432,19.260000228881836,22.549999237060547,5.968,rx_en,False,True,True
3,2015-09-15 11:37:24,2015-09-15 11:47:24,5.49,8.15,-5.37,5.150000095367432,19.260000228881836,22.549999237060547,12.185,va_cs,False,True,True
3,2015-09-15 11:37:24,2015-09-15 11:47:24,5.49,8.15,-5.37,5.150000095367432,19.260000228881836,22.549999237060547,5.393,bisection,False,True,True
3,2015-10-18 15:07:44,2015-10-18 15:17:44,7.2,7.52,-4.36,6.909999847412109,22.299999237060547,23.219999313354492,6.797,shear,False,False,True
3,2015-10-18 15:07:44,2015-10-18 15:17:44,7.2,7.52,-4.36,6.909999847412109,22.299999237060547,23.219999313354492,3.870,rx_en,False,False,True
3,2015-10-18 15:07:44,2015-10-18 15:17:44,7.2,7.52,-4.36,6.909999847412109,22.299999237060547,23.219999313354492,4.083,va_cs,False,False,True
3,2015-10-18 15:07:44,2015-10-18 15:17:44,7.2,7.52,-4.36,6.909999847412109,22.299999237060547,23.219999313354492,4.083,bisection,False,False,True
3,2016-02-19 02:03:34,2016-02-19 02:13:34,5.2,-7.91,-5.23,-10.319999694824219,-23.889999389648438,-3.2899999618530273,0.751,shear,False,True,False
3,2016-02-19 02:03:34,2016-02-19 02:13:34,5.2,-7.91,-5.23,-10.319999694824219,-23.889999389648438,-3.2899999618530273,5.481,rx_en,False,True,False
3,2016-02-19 02:03:34,2016-02-19 02:13:34,5.2,-7.91,-5.23,-10.319999694824219,-23.889999389648438,-3.2899999618530273,5.811,va_cs,False,True,False
3,2016-02-19 02:03:34,2016-02-19 02:13:34,5.2,-7.91,-5.23,-10.319999694824219,-23.889999389648438,-3.2899999618530273,5.481,bisection,False,True,False
3,2015-10-22 15:10:44,2015-10-22 15:20:44,7.37,7.16,-4.1,-5.090000152587891,15.59000015258789,7.159999847412109,6.606,shear,False,False,True
3,2015-10-22 15:10:44,2015-10-22 15:20:44,7.37,7.16,-4.1,-5.090000152587891,15.59000015258789,7.159999847412109,6.100,rx_en,False,False,True
3,2015-10-22 15:10:44,2015-10-22 15:20:44,7.37,7.16,-4.1,-5.090000152587891,15.59000015258789,7.159999847412109,5.100,va_cs,False,False,True
3,2015-10-22 15:10:44,2015-10-22 15:20:44,7.37,7.16,-4.1,-5.090000152587891,15.59000015258789,7.159999847412109,5.100,bisection,False,False,True
3,2016-02-08 20:36:54,2016-02-08 20:46:54,3.95,-9.32,-5.88,13.119999885559082,-18.950000762939453,36.41999816894531,9.594,shear,True,True,False
3,2016-02-08 20:36:54,2016-02-08 20:46:54,3.95,-9.32,-5.88,13.119999885559082,-18.950000762939453,36.41999816894531,9.880,rx_en,True,True,False
3,2016-02-08 20:36:54,2016-02-08 20:46:54,3.95,-9.32,-5.88,13.119999885559082,-18.950000762939453,36.41999816894531,0.615,va_cs,True,True,False
3,2016-02-08 20:36:54,2016-02-08 20:46:54,3.95,-9.32,-5.88,13.119999885559082,-18.950000762939453,36.41999816894531,6.882,bisection,True,True,False
3,2016-10-13 12:47:44,2016-10-13 12:57:44,5.32,7.38,-5.07,-9.789999961853027,30.34000015258789,-36.08000183105469,5.070,shear,True,True,True
3,2016-10-13 12:47:44,2016-10-13 12:57:44,5.32,7.38,-5.07,-9.789999961853027,30.34000015258789,-36.08000183105469,2.791,rx_en,True,True,True
3,2016-10-13 12:47:44,2016-10-13 12:57:44,5.32,7.38,-5.07,-9.789999961853027,30.34000015258789,-36.08000183105469,1.549,va_cs,True,True,True
3,2016-10-13 12:47:44,2016-10-13 12:57:44,5.32,7.38,-5.07,-9.789999961853027,30.34000015258789,-36.08000183105469,4.445,bisection,True,True,True
3,2015-09-15 11:40:24,2015-09-15 11:50:24,5.48,8.18,-5.39,1.6200000047683716,14.180000305175781,6.960000038146973,7.680,shear,False,True,True
3,2015-09-15 11:40:24,2015-09-15 11:50:24,5.48,8.18,-5.39,1.6200000047683716,14.180000305175781,6.960000038146973,5.814,rx_en,False,True,True
3,2015-09-15 11:40:24,2015-09-15 11:50:24,5.48,8.18,-5.39,1.6200000047683716,14.180000305175781,6.960000038146973,7.491,va_cs,False,True,True
3,2015-09-15 11:40:24,2015-09-15 11:50:24,5.48,8.18,-5.39,1.6200000047683716,14.180000305175781,6.960000038146973,4.888,bisection,False,True,True
3,2015-10-31 14:32:24,2015-10-31 14:42:24,8.21,6.18,-3.65,-17.559999465942383,14.520000457763672,-24.68000030517578,7.804,shear,False,True,False
3,2015-10-31 14:32:24,2015-10-31 14:42:24,8.21,6.18,-3.65,-17.559999465942383,14.520000457763672,-24.68000030517578,5.650,rx_en,False,True,False
3,2015-10-31 14:32:24,2015-10-31 14:42:24,8.21,6.18,-3.65,-17.559999465942383,14.520000457763672,-24.68000030517578,4.897,va_cs,False,True,False
3,2015-10-31 14:32:24,2015-10-31 14:42:24,8.21,6.18,-3.65,-17.559999465942383,14.520000457763672,-24.68000030517578,4.650,bisection,False,True,False
3,2015-11-08 10:05:03,2015-11-08 10:15:03,10.94,3.89,-2.91,-9.720000267028809,38.209999084472656,-4.960000038146973,7.391,shear,False,True,False
3,2015-11-08 10:05:03,2015-11-08 10:15:03,10.94,3.89,-2.91,-9.720000267028809,38.209999084472656,-4.960000038146973,10.037,rx_en,False,True,False
3,2015-11-08 10:05:03,2015-11-08 10:15:03,10.94,3.89,-2.91,-9.720000267028809,38.209999084472656,-4.960000038146973,10.499,va_cs,False,True,False
3,2015-11-08 10:05:03,2015-11-08 10:15:03,10.94,3.89,-2.91,-9.720000267028809,38.209999084472656,-4.960000038146973,3.622,bisection,False,True,False
3,2015-09-15 11:43:34,2015-09-15 11:53:34,5.46,8.21,-5.4,-12.6899995803833,3.890000104904175,-18.81999969482422,8.024,shear,False,False,True
3,2015-09-15 11:43:34,2015-09-15 11:53:34,5.46,8.21,-5.4,-12.6899995803833,3.890000104904175,-18.81999969482422,6.196,rx_en,False,False,True
3,2015-09-15 11:43:34,2015-09-15 11:53:34,5.46,8.21,-5.4,-12.6899995803833,3.890000104904175,-18.81999969482422,5.456,va_cs,False,False,True
3,2015-09-15 11:43:34,2015-09-15 11:53:34,5.46,8.21,-5.4,-12.6899995803833,3.890000104904175,-18.81999969482422,4.846,bisection,False,False,True
3,2015-11-27 01:12:24,2015-11-27 01:22:24,9.54,-2.31,-0.44,12.390000343322754,-3.5799999237060547,57.38999938964844,0.051,shear,False,True,False
3,2015-11-27 01:12:24,2015-11-27 01:22:24,9.54,-2.31,-0.44,12.390000343322754,-3.5799999237060547,57.38999938964844,7.017,rx_en,False,True,False
3,2015-11-27 01:12:24,2015-11-27 01:22:24,9.54,-2.31,-0.44,12.390000343322754,-3.5799999237060547,57.38999938964844,4.791,va_cs,False,True,False
3,2015-11-27 01:12:24,2015-11-27 01:22:24,9.54,-2.31,-0.44,12.390000343322754,-3.5799999237060547,57.38999938964844,8.797,bisection,False,True,False
3,2015-10-31 15:09:34,2015-10-31 15:19:34,7.7,6.31,-3.51,-20.520000457763672,24.030000686645508,-16.350000381469727,7.129,shear,False,True,False
3,2015-10-31 15:09:34,2015-10-31 15:19:34,7.7,6.31,-3.51,-20.520000457763672,24.030000686645508,-16.350000381469727,6.150,rx_en,False,True,False
3,2015-10-31 15:09:34,2015-10-31 15:19:34,7.7,6.31,-3.51,-20.520000457763672,24.030000686645508,-16.350000381469727,3.683,va_cs,False,True,False
3,2015-10-31 15:09:34,2015-10-31 15:19:34,7.7,6.31,-3.51,-20.520000457763672,24.030000686645508,-16.350000381469727,4.510,bisection,False,True,False
3,2015-09-15 11:54:14,2015-09-15 12:04:14,5.41,8.31,-5.46,-12.90999984741211,7.489999771118164,-16.200000762939453,9.446,shear,False,False,True
3,2015-09-15 11:54:14,2015-09-15 12:04:14,5.41,8.31,-5.46,-12.90999984741211,7.489999771118164,-16.200000762939453,14.611,rx_en,False,False,True
3,2015-09-15 11:54:14,2015-09-15 12:04:14,5.41,8.31,-5.46,-12.90999984741211,7.489999771118164,-16.200000762939453,15.156,va_cs,False,False,True
3,2015-09-15 11:54:14,2015-09-15 12:04:14,5.41,8.31,-5.46,-12.90999984741211,7.489999771118164,-16.200000762939453,13.148,bisection,False,False,True
3,2016-01-27 03:08:34,2016-01-27 03:18:34,8.16,-7.24,-3.72,3.2799999713897705,-2.5999999046325684,7.909999847412109,4.951,shear,False,True,False
3,2016-01-27 03:08:34,2016-01-27 03:18:34,8.16,-7.24,-3.72,3.2799999713897705,-2.5999999046325684,7.909999847412109,6.994,rx_en,False,True,False
3,2016-01-27 03:08:34,2016-01-27 03:18:34,8.16,-7.24,-3.72,3.2799999713897705,-2.5999999046325684,7.909999847412109,10.751,va_cs,False,True,False
3,2016-01-27 03:08:34,2016-01-27 03:18:34,8.16,-7.24,-3.72,3.2799999713897705,-2.5999999046325684,7.909999847412109,5.004,bisection,False,True,False
3,2016-09-27 18:28:04,2016-09-27 18:38:04,1.08,11.08,-4.1,-6.769999980926514,19.719999313354492,18.979999542236328,8.224,shear,False,False,True
3,2016-09-27 18:28:04,2016-09-27 18:38:04,1.08,11.08,-4.1,-6.769999980926514,19.719999313354492,18.979999542236328,6.695,rx_en,False,False,True
3,2016-09-27 18:28:04,2016-09-27 18:38:04,1.08,11.08,-4.1,-6.769999980926514,19.719999313354492,18.979999542236328,13.407,va_cs,False,False,True
3,2016-09-27 18:28:04,2016-09-27 18:38:04,1.08,11.08,-4.1,-6.769999980926514,19.719999313354492,18.979999542236328,6.016,bisection,False,False,True
