time, x, y, z, r_yz, index
2016-10-28 10:25:54.183,7.26345034214264,5.565721087900316,-3.905727888500189,6.799408913082551,6268
2016-10-28 10:34:54.190,7.278189391810376,5.702167556547828,-3.958000371083513,6.941216160043127,6269
2016-10-28 10:45:44.149,7.291380071169758,5.859514419828607,-4.014810705587736,7.103000368709076,6270
2016-10-28 10:48:04.101,7.293900218688657,5.896693959831692,-4.027664556583676,7.140944015764018,6271
2016-10-28 10:54:24.206,7.299358814287908,5.992861218909977,-4.059859322242303,7.238566384686466,6272
2016-10-28 11:00:54.212,7.3032629547672006,6.08831886853848,-4.090268074759004,7.3347065086746595,6273
2016-10-28 11:02:34.113,7.303946443583831,6.110248263294661,-4.097029771557305,7.356683137673005,6274
2016-10-28 11:07:44.167,7.305643496878153,6.183080431790196,-4.1188713679852675,7.4293731210645,6275
2016-10-28 11:09:24.219,7.306074073888035,6.212099651744246,-4.127306288895771,7.458206170759801,6276
2016-10-28 11:11:44.170,7.306364061227601,6.241054416395525,-4.135568038589355,7.486900776036229,6277
2016-10-28 11:13:24.222,7.306514287471108,6.269944978304869,-4.143656099666195,7.515457132022729,6278
2016-10-28 11:16:34.124,7.306479355098282,6.31316106625524,-4.155461476416303,7.558032993475283,6279
2016-10-28 11:18:54.076,7.306213405402017,6.34906526262745,-4.164998788619964,7.593276276964268,6280
2016-10-28 11:22:14.179,7.3056123752150866,6.392019913467482,-4.176081615660162,7.635284947847044,6281
2016-10-28 11:24:24.081,7.304878389917458,6.42770727813087,-4.1850146652581675,7.670056623113189,6282
2016-10-28 11:25:34.132,7.304525819899566,6.441954768712555,-4.188510641864174,7.683905428826403,6283
2016-10-28 11:27:04.133,7.30393407090656,6.463296698416381,-4.1936716977513155,7.704614625033526,6284
2016-10-28 12:21:54.128,7.232714899673477,7.221748345933881,-4.312968679182229,8.411619820201436,6285
2016-10-28 12:23:44.080,7.229487566142853,7.241771210525294,-4.314290329618935,8.42949294523914,6286
2016-10-28 12:27:54.133,7.219416327057555,7.301623071968993,-4.3176350765197835,8.482668927825953,6287
2016-10-28 12:29:24.135,7.215930256509524,7.321501063791193,-4.318543212797547,8.500246661591376,6288
2016-10-28 12:32:34.187,7.2087659521956455,7.361147379687034,-4.320049285013373,8.535181109409328,6289
2016-10-28 12:35:14.089,7.202601032223638,7.394073611232599,-4.320988401165183,8.564068269889628,6290
2016-10-28 12:55:24.156,7.145502033504368,7.660124354553233,-4.317869256262997,8.793264470115792,6291
2016-10-28 12:56:14.107,7.143966080162252,7.666523491979443,-4.3175527503676765,8.798684231479168,6292
2016-10-28 12:58:44.109,7.136185714478803,7.6984533160026265,-4.315799025037677,8.82566171361604,6293
2016-10-28 13:00:14.110,7.131437254523789,7.717558257319383,-4.314609946495751,8.841751209207295,6294
2016-10-28 13:08:04.217,7.105104208319879,7.818771194730433,-4.306539030855722,8.926335273774457,6295
2016-10-28 13:09:24.168,7.099979227169871,7.837619401422899,-4.3047023070524295,8.941965099121285,6296
2016-10-28 13:14:04.221,7.084252321391485,7.8939149672501845,-4.298581486302756,8.988420122833674,6297
2016-10-28 13:21:04.077,7.058748125805705,7.980730888121101,-4.287246358003792,9.059389981826977,6298
2016-10-28 13:22:24.178,7.053119632431342,7.999212695029687,-4.284531291185964,9.07439320976757,6299
2016-10-28 13:36:44.140,6.9978482538030455,8.169576986221367,-4.2543610723198695,9.21094871701436,6300
2016-10-28 13:37:44.141,6.993712976153689,8.181595113025969,-4.251874469954505,9.220462846394497,6301
2016-10-28 13:38:24.192,6.989552989078275,8.193592679025423,-4.249343968229799,9.229945024219267,6302
2016-10-28 13:42:44.145,6.9726667351772385,8.241375781604367,-4.238784276724783,9.267554527394173,6303
2016-10-28 13:44:04.096,6.966233202180991,8.259208210071025,-4.234644433619664,9.28152647663576,6304
2016-10-28 13:46:44.149,6.955388637640727,8.288823189706624,-4.227527474873939,9.304653589523488,6305
2016-10-28 13:50:24.202,6.937721602401565,8.335929169450774,-4.215577994525624,9.341242580408077,6306
2016-10-28 13:54:14.155,6.921946112003782,8.376862244707405,-4.204557683156931,9.37283982461017,6307
2016-10-28 13:55:34.106,6.915095152452061,8.394322631707322,-4.199674263835264,9.386262108396185,6308
2016-10-28 14:27:14.182,6.7590106735673565,8.748961119703823,-4.07543388141297,9.651605151261522,6309
2016-10-28 14:29:44.184,6.745644317319102,8.776072834331378,-4.063848386500936,9.67131418691149,6310
2016-10-28 14:41:54.094,6.676708614903028,8.909198640736644,-4.002272083863217,9.766882934353953,6311
2016-10-28 14:51:54.103,6.6190686077278285,9.012679127679059,-3.948746252788579,9.839765344123487,6312
2016-10-28 14:53:34.154,6.610233975586461,9.0279621498134,-3.940399217441511,9.850423674709482,6313
2016-10-28 14:55:24.106,6.598378450157777,9.04824078808508,-3.9291428328808005,9.864523544517752,6314
2016-10-28 15:01:24.111,6.56229307297175,9.108391328379554,-3.8945133096496334,9.9060600901639,6315
2016-10-28 15:07:04.165,6.528535813602207,9.162610525164995,-3.8616560067009083,9.943129223235186,6316
2016-10-28 15:10:04.168,6.509850969835544,9.191807397638655,-3.8432938477840386,9.962942880278867,6317
2016-10-29 09:27:44.087,7.208392331449167,4.674759775322208,-3.464009628104277,5.8183108941143455,6348
2016-10-29 09:30:04.189,7.219237307640075,4.715308594983602,-3.4835735805098085,5.862543819601877,6349
2016-10-29 09:31:14.090,7.223489023010181,4.731486242756328,-3.491340788065391,5.880171984202627,6350
2016-10-29 09:33:34.192,7.233904400467539,4.771826845072093,-3.5106118777879756,5.924080282695087,6351
2016-10-29 10:40:34.097,7.408761858047873,5.803918934321,-3.9429090288838835,7.016552330469991,6352
2016-10-29 11:11:34.122,7.429078870722619,6.253894123065567,-4.083096076630503,7.468792758773632,6353
2016-10-29 11:13:54.224,7.42921891604604,6.289509900239358,-4.092636818858384,7.503839744842915,6354
2016-10-29 11:16:24.076,7.429143021516904,6.325028095405663,-4.101909232809359,7.538676260582998,6355
2016-10-29 11:33:24.090,7.423015879452887,6.563992458903093,-4.1577762031489796,7.770012867171368,6356
2016-10-29 11:35:04.142,7.422014430025989,6.5848650775220765,-4.162099029041336,7.789962542703056,6357
2016-10-29 11:59:44.212,7.395470602027744,6.920941465669894,-4.2185782959824465,8.105296639270096,6358
2016-10-29 12:13:14.223,7.372907353043897,7.102206580180365,-4.238209788242439,8.27065659525961,6359
2016-10-29 12:15:44.075,7.3681302168457785,7.1354644097734905,-4.240942608312859,8.300629286394352,6360
2016-10-29 12:18:14.077,7.363168670951329,7.168624472950961,-4.243392721274263,8.330399667552262,6361
2016-10-29 12:20:44.079,7.358023777914479,7.201686306091502,-4.245559949588906,8.359967998557124,6362
2016-10-29 12:23:14.081,7.352696595133539,7.234649416265606,-4.2474441363891255,8.389334530701387,6363
2016-10-29 12:25:44.083,7.347188154931748,7.267513277443074,-4.249045162694328,8.418499511933671,6364
2016-10-29 12:28:14.085,7.341499477910214,7.300277328955225,-4.250362947438296,8.447463185158844,6365
2016-10-30 10:10:24.084,7.477411818241374,5.375608879910462,-3.7292701823859242,6.542524506870796,6384
2016-10-30 10:16:24.089,7.491083765966938,5.465853502309503,-3.7651183563744546,6.637143266964857,6385
2016-10-30 10:20:04.142,7.498376666233457,5.518190759337628,-3.7854038271599086,6.691764445280189,6386
2016-10-30 10:27:54.098,7.513193936478216,5.636994485006839,-3.8300129878078706,6.81503531251119,6387
2016-10-30 10:33:44.203,7.521913056067584,5.718021911278046,-3.8592438009304084,6.898517035774836,6388
2016-10-30 10:35:14.204,7.524086709992197,5.7400301483121074,-3.867010135348447,6.921106377626306,6389
2016-10-30 10:38:44.207,7.528821805691552,5.7912343524821885,-3.884786069446286,6.9735183466263075,6390
2016-10-30 10:40:24.109,7.531317409510703,5.820401443518152,-3.8947254791889616,7.003282053576871,6391
2016-10-30 10:42:34.160,7.533661341427561,5.84950187169417,-3.904505313493477,7.032910769379375,6392
2016-10-30 10:44:44.212,7.53585451439618,5.878536109378978,-3.914124919416634,7.0624047373448375,6393
2016-10-30 10:59:04.174,7.547328670393673,6.087091614672207,-3.9790167199372344,7.2722251328567085,6394
2016-10-30 11:29:04.199,7.5474389183892585,6.50815410612896,-4.0854765691458,7.6842168544466904,6395
2016-10-30 13:07:04.131,7.350863139211326,7.787313017330531,-4.1587256167678195,8.828207223748569,6396
2016-10-30 13:22:34.144,7.29500163965896,7.974908644465239,-4.131261953100159,8.981452733979026,6397
2016-10-30 13:53:54.120,7.162553082291684,8.341531300769672,-4.043496305649556,9.269897885927428,6398
2016-10-30 14:08:14.082,7.095829214189639,8.497620695594843,-3.9911481831031095,9.388227804313711,6399
2016-10-30 14:13:44.087,7.068330206523649,8.557701210911285,-3.968408602674793,9.433054481609643,6400
2016-10-30 14:16:04.189,7.0555936115148485,8.584771915273963,-3.9576737154144066,9.453120652724087,6401
2016-10-30 14:18:24.141,7.042709695706069,8.611691246909885,-3.946691782189464,9.472993304954151,6402
2016-10-30 14:20:54.143,7.029679009465441,8.638457609623543,-3.9354643691123403,9.492672420020387,6403
2016-10-30 14:23:24.145,7.016502118050284,8.665069387952228,-3.923993099527912,9.512157975095318,6404
2016-10-30 14:25:54.147,7.0031795792266225,8.691524948681643,-3.9122796331089202,9.53144993488369,6405
2016-10-30 14:28:24.149,6.989711950473094,8.717822656325863,-3.9003256478602326,9.550548257901474,6406
2016-10-31 11:28:44.132,7.668613593583617,6.505689461136613,-4.0227877078026495,7.6489748533246,6411
2016-10-31 12:01:44.159,7.634502145315792,6.947406309934275,-4.0895875324970525,8.061710775094198,6412
2016-10-31 12:04:14.161,7.630529853219118,6.980209491417523,-4.092721599882011,8.091581714239561,6413
2016-10-31 12:06:34.113,7.626367719072916,7.012918427978348,-4.09558198660418,8.121257087820515,6414
2016-10-31 12:09:04.115,7.622016819421786,7.045532731859058,-4.098168353584221,8.150737103478223,6415
2016-10-31 12:11:24.217,7.6174781829339775,7.078051987168535,-4.100480406121395,8.180021973934174,6416
2016-10-31 12:13:44.169,7.613712813409381,7.103998651267596,-4.102132349974532,8.203309493973721,6417
2016-10-31 12:19:14.174,7.602746160206444,7.175034802883889,-4.105768099452878,8.266707694667808,6418
2016-10-31 12:24:44.178,7.590890450061973,7.245601208960768,-4.108071937496853,8.329165139612908,6419
2016-10-31 12:26:34.130,7.586360878636456,7.271144044736885,-4.108579199149889,8.351644074971096,6420
2016-10-31 12:28:34.131,7.581715583791098,7.296623609178613,-4.108910131559404,8.373998958875875,6421
2016-10-31 12:35:34.137,7.564552786228232,7.385298764638538,-4.108679649085563,8.451265366901064,6422
2016-10-31 12:38:34.140,7.5567701922272725,7.423059949648757,-4.107919660003913,8.483915543493232,6423
2016-10-31 13:04:14.211,7.480512519408777,7.737927120007781,-4.085484894718416,8.750240164676867,6424
2016-11-01 09:13:44.115,7.516905321519612,4.544773254248321,-3.2644499134534093,5.595676649876836,6425
2016-11-01 09:45:54.192,7.651360574106878,5.047405099158162,-3.490781496942604,6.136925426824467,6426
2016-11-01 09:48:44.144,7.659687793163262,5.085159855190623,-3.5067902876527253,6.177089029180152,6427
2016-11-01 09:50:24.195,7.666151213518822,5.115275742727408,-3.519446678383343,6.209070046804029,6428
2016-11-01 09:52:44.147,7.672439610502583,5.145314275208876,-3.531968175065246,6.240918055890653,6429
2016-11-01 09:55:34.100,7.681546633782809,5.190228585480434,-3.550495541971578,6.288441091645709,6430
2016-11-01 09:57:14.151,7.6859547020502195,5.212621859975692,-3.559643733612651,6.312090791912317,6431
2016-11-01 10:19:34.119,7.740776350603305,5.54360974345011,-3.6873670426649556,6.657948985611613,6432
2016-11-01 10:33:04.131,7.763892707331568,5.738007522154891,-3.7551441844003173,6.857538783699415,6433
2016-11-01 10:38:54.086,7.771911558543122,5.823449426753436,-3.783057439568374,6.944356472491065,6434
2016-11-01 10:41:24.088,7.774851879787929,5.858880642974058,-3.7942797210014128,6.980189180088078,6435
2016-11-01 10:42:24.088,7.775962581819097,5.873025457324143,-3.7987009232359257,6.994466150219824,6436
2016-11-01 12:26:14.125,7.706403506938768,7.256137238553508,-4.034487157201396,8.302325833544835,6437
2016-11-01 14:24:44.075,7.244519012730431,8.620009565447706,-3.7444216241982877,9.398151850665837,6438
2016-11-01 14:36:54.135,7.175216073718424,8.746021588394596,-3.6809036515758193,9.48904343529149,6439
2016-11-01 14:48:24.145,7.10822820813617,8.858306091477493,-3.6174926545951913,9.568481588860243,6440
2016-11-01 14:50:54.147,7.0932608699754915,8.882236785795792,-3.6030956664763405,9.58521928287113,6441
2016-11-01 14:54:44.100,7.07206555752114,8.915445752809633,-3.58258057060544,9.608332660569728,6442
2016-11-01 15:49:04.096,6.7066126486818,9.384854392357724,-3.2136392904124547,9.919827087940531,6443
2016-11-02 09:22:24.169,7.681574370465498,4.709966630552341,-3.2923091029098543,5.746571577037883,6458
2016-11-02 09:24:44.121,7.690317635458115,4.740691616894245,-3.306104330143301,5.779661136112018,6459
2016-11-02 09:27:04.223,7.700980518911875,4.778978462615533,-3.3231795401980233,5.820838204462813,6460
2016-11-02 09:29:24.175,7.711350103194911,4.817134184663123,-3.340065356688744,5.861810158986929,6461
2016-11-02 09:31:44.127,7.719436346889401,4.847565441817539,-3.3534363422217632,5.894440262996764,6462
2016-11-02 09:34:14.129,7.72928453674921,4.885489207619912,-3.3699763883991833,5.935043863034092,6463
2016-11-02 09:36:34.080,7.738846606418419,4.923286319248223,-3.386321677556063,5.975443304490707,6464
2016-11-02 09:38:24.182,7.7462919240566945,4.953433845124443,-3.3992564192597863,6.007616088092114,6465
2016-11-02 09:50:44.142,7.787220453540573,5.132679912404891,-3.4741690931686455,6.197923359572376,6466
2016-11-02 10:33:24.078,7.884300986100916,5.753767011405996,-3.7021702312768237,6.841922189187493,6467
2016-11-02 11:06:04.156,7.910526309997206,6.203477979064702,-3.8290368191133592,7.290038545773707,6468
2016-11-02 11:09:14.209,7.9110452038523285,6.244195949665564,-3.8386573465426403,7.329752607147503,6469
2016-11-02 11:10:54.110,7.911218269081203,6.271268385632186,-3.844870339633743,7.3560747068817225,6470
2016-11-02 11:19:34.167,7.910428127574283,6.385679188343236,-3.8694717826177,7.466572880037703,6471
2016-11-02 11:21:24.119,7.909886873250631,6.412447702941889,-3.8748333221987803,7.492250584289526,6472
2016-11-02 11:27:24.124,7.90746161359273,6.492407765461712,-3.889934384890565,7.568549934550308,6473
2016-11-02 14:45:44.094,7.239092332592925,8.794020546869694,-3.5426860715220214,9.480792265423945,6474
2016-11-02 14:47:24.146,7.22717276314458,8.813001836746496,-3.5312587739331955,9.494145032754519,6475
2016-11-02 14:51:44.099,7.203053539539804,8.850632362037864,-3.5079956575404765,9.52048983725495,6476
2016-11-02 14:54:34.202,7.184719955870636,8.87856129764408,-3.490194956397982,9.539932470918714,6477
2016-11-03 09:17:04.084,7.7781883805456,4.645765404215565,-3.213551640931163,5.648898152731874,6481
2016-11-03 09:19:34.086,7.7896020720384,4.683881427301978,-3.230529889833549,5.689909366073627,6482
2016-11-03 09:22:04.088,7.800718398554766,4.721865919041679,-3.247328633977136,5.730720811072124,6483
2016-11-03 09:24:34.090,7.811539990136072,4.759720491459602,-3.2639458821030756,5.771332764459008,6484
2016-11-03 09:28:14.143,7.82619996583737,4.812501649875034,-3.286901346835416,5.8278548878535394,6485
2016-11-03 14:09:04.180,7.552745293498821,8.397211014369146,-3.6352906743470363,9.150327377030672,6486
2016-11-03 14:40:24.157,7.3798476659353955,8.70876250059026,-3.4774387630178403,9.377373013921657,6487
2016-11-03 14:46:24.162,7.3442038555606235,8.765183337636023,-3.443392043737361,9.417291952002227,6488
2016-11-03 14:51:14.116,7.316911255999676,8.806850301006303,-3.417060158288918,9.446529116543298,6489
2016-11-03 15:01:24.175,7.251377824407431,8.901851991377743,-3.35303421911556,9.512402816899407,6490
2016-11-03 15:06:14.129,7.222504690464348,8.941591515393139,-3.3245163112166893,9.539626173582295,6491
2016-11-03 16:46:24.115,6.459243384403081,9.65535942437671,-2.5511777997004246,9.986714864237612,6492
2016-11-03 16:47:44.216,6.450545515787007,9.6606131632269,-2.542488967237575,9.989579412469658,6493
2016-11-03 16:49:04.168,6.437459051286763,9.668419609097263,-2.5294313558698294,9.99381612406562,6494
2016-11-04 08:59:34.129,7.811606271810013,4.395351125251577,-3.0506078687151925,5.3502635339688975,6507
2016-11-04 11:56:34.129,8.111423654863291,6.848350896348622,-3.790719006236039,7.82748111359958,6508
2016-11-04 12:15:24.095,8.077833872483577,7.083748384799461,-3.7994899825645745,8.038383874060601,6509
2016-11-04 12:19:24.098,8.06937309723558,7.132619220852043,-3.799428316177682,8.08145484918655,6510
2016-11-04 14:09:04.092,7.663751758342853,8.362032615594607,-3.542558980341032,9.081481905144274,6511
2016-11-04 16:55:04.085,6.483560361008759,9.636043100077307,-2.3787747425541452,9.92531590944898,6512
2016-11-04 16:56:54.186,6.465577185027944,9.645507547126105,-2.3611984529355263,9.93031087004892,6513
2016-11-05 10:57:04.138,8.258116560694852,6.070532639604862,-3.599171059090353,7.05729401690914,6514
2016-11-05 11:06:54.097,8.260991627168803,6.201826661596469,-3.6276626157233514,7.184886219976319,6515
2016-11-05 11:52:04.186,8.23230061472739,6.775414800806667,-3.7077182912115703,7.723562691528754,6516
2016-11-06 08:39:34.106,7.93819891665255,4.1178625393673975,-2.8263633422893366,4.994509148631351,6517
2016-11-06 08:41:44.157,7.950694628790259,4.148655392499673,-2.840277829500323,5.027774827343373,6518
2016-11-06 08:44:14.159,7.9660196803471575,4.187018268716371,-2.8575491229129835,5.0691921419912065,6519
2016-11-06 08:46:34.111,7.981020234022149,4.225240267742696,-2.874682972333118,5.110426353209323,6520
